id,test_prefix,test_name,focal_method,docstring
coll_375_3,"    @Test
    public void testUnmodifiableListIteratorIteration_3_oe() {
        final ListIterator<String> listIterator = getImmutableListIterator();


        assertEquals(0, listIterator.nextIndex());
    }",IteratorUtilsTest::testUnmodifiableListIteratorIteration_3_oe,"@Override
    public E next() {
        if (!hasNext()) {
            throw new NoSuchElementException();
        }
        final E x = slotFilled ? slot : iterator.next();
        // reset the lookahead slot
        slot = null;
        slotFilled = false;
        return x;
    }",
coll_375_5,"    @Test
    public void testUnmodifiableListIteratorIteration_5_oe() {
        final ListIterator<String> listIterator = getImmutableListIterator();



        assertEquals(false, listIterator.hasNext());
    }",IteratorUtilsTest::testUnmodifiableListIteratorIteration_5_oe,"@Override
    public boolean hasNext() {
        if (exhausted) {
            return false;
        }
        return slotFilled || iterator.hasNext();
    }",
coll_375_8,"    @Test
    public void testUnmodifiableListIteratorIteration_8_oe() {
        final ListIterator<String> listIterator = getImmutableListIterator();





        assertEquals(false, listIterator.hasNext());
    }",IteratorUtilsTest::testUnmodifiableListIteratorIteration_8_oe,"@Override
    public boolean hasNext() {
        if (exhausted) {
            return false;
        }
        return slotFilled || iterator.hasNext();
    }",
coll_375_11,"    @Test
    public void testUnmodifiableListIteratorIteration_11_oe() {
        final ListIterator<String> listIterator = getImmutableListIterator();







        assertEquals(false, listIterator.hasNext());
    }",IteratorUtilsTest::testUnmodifiableListIteratorIteration_11_oe,"@Override
    public boolean hasNext() {
        if (exhausted) {
            return false;
        }
        return slotFilled || iterator.hasNext();
    }",
coll_375_17,"    @Test
    public void testUnmodifiableListIteratorIteration_17_oe() {
        final ListIterator<String> listIterator = getImmutableListIterator();











        assertEquals(false, listIterator.hasNext());
    }",IteratorUtilsTest::testUnmodifiableListIteratorIteration_17_oe,"@Override
    public boolean hasNext() {
        if (exhausted) {
            return false;
        }
        return slotFilled || iterator.hasNext();
    }",
coll_375_20,"    @Test
    public void testUnmodifiableListIteratorIteration_20_oe() {
        final ListIterator<String> listIterator = getImmutableListIterator();













        assertEquals(false, listIterator.hasNext());
    }",IteratorUtilsTest::testUnmodifiableListIteratorIteration_20_oe,"@Override
    public boolean hasNext() {
        if (exhausted) {
            return false;
        }
        return slotFilled || iterator.hasNext();
    }",
coll_375_23,"    @Test
    public void testUnmodifiableListIteratorIteration_23_oe() {
        final ListIterator<String> listIterator = getImmutableListIterator();















        assertEquals(false, listIterator.hasNext());
    }",IteratorUtilsTest::testUnmodifiableListIteratorIteration_23_oe,"@Override
    public boolean hasNext() {
        if (exhausted) {
            return false;
        }
        return slotFilled || iterator.hasNext();
    }",
coll_375_25,"    @Test
    public void testUnmodifiableListIteratorIteration_25_oe() {
        final ListIterator<String> listIterator = getImmutableListIterator();

















        assertEquals(false, listIterator.hasPrevious());
    }",IteratorUtilsTest::testUnmodifiableListIteratorIteration_25_oe,"@Override
    public boolean hasPrevious() {
        if (iterator instanceof ListIterator) {
            final ListIterator<?> li = (ListIterator<?>) iterator;
            return li.hasPrevious();
        }
        return currentIndex > 0;
    }","/**
     * Returns true if there are previous elements in the iterator.
     *
     * @return true if there are previous elements
     */"
coll_375_26,"    @Test
    public void testUnmodifiableListIteratorIteration_26_oe() {
        final ListIterator<String> listIterator = getImmutableListIterator();

















        assertEquals(false, listIterator.hasNext());
    }",IteratorUtilsTest::testUnmodifiableListIteratorIteration_26_oe,"@Override
    public boolean hasNext() {
        if (exhausted) {
            return false;
        }
        return slotFilled || iterator.hasNext();
    }",
coll_376_1,"    @Test
    public void testEmptyMultiSet_1_oe() {
        final MultiSet<Integer> empty = MultiSetUtils.emptyMultiSet();
        assertEquals(0, MultiSetUtils.size(empty));
    }",MultiSetUtilsTest::testEmptyMultiSet_1_oe,"public static int size(final Iterable<?> iterable) {
        if (iterable instanceof Collection<?>) {
            return ((Collection<?>) iterable).size();
        }
        return IteratorUtils.size(emptyIteratorIfNull(iterable));
    }","/**
     * Returns the number of elements contained in the given iterator.
     * <p>
     * A <code>null</code> or empty iterator returns {@code 0}.
     *
     * @param iterable  the iterable to check, may be null
     * @return the number of elements contained in the iterable
     */"
coll_377_1,"    @Test
    public void testUnmodifiableMultiSet_1_oe() {
        final MultiSet<String> unmodifiable = MultiSetUtils.unmodifiableMultiSet(multiSet);
        assertEquals(true, unmodifiable.isEmpty());
    }",MultiSetUtilsTest::testUnmodifiableMultiSet_1_oe,"public static <E> MultiSet<E> unmodifiableMultiSet(final MultiSet<? extends E> multiset) {
        return UnmodifiableMultiSet.unmodifiableMultiSet(multiset);
    }","/**
     * Returns an unmodifiable view of the given multiset. Any modification attempts
     * to the returned multiset will raise an {@link UnsupportedOperationException}.
     *
     * @param <E> the element type
     * @param multiset the multiset whose unmodifiable view is to be returned, must not be null
     * @return an unmodifiable view of that multiset
     * @throws NullPointerException if the MultiSet is null
     */"
coll_378_1,"    @Test
    public void testSynchronizedMultiSet_1_oe() {
        final MultiSet<String> synced = MultiSetUtils.synchronizedMultiSet(multiSet);
        assertEquals(false, synced.isEmpty());
    }",MultiSetUtilsTest::testSynchronizedMultiSet_1_oe,"public static <E> MultiSet<E> synchronizedMultiSet(final MultiSet<E> multiset) {
        return SynchronizedMultiSet.synchronizedMultiSet(multiset);
    }","/**
     * Returns a synchronized (thread-safe) multiset backed by the given multiset.
     * In order to guarantee serial access, it is critical that all access to the
     * backing multiset is accomplished through the returned multiset.
     * <p>
     * It is imperative that the user manually synchronize on the returned multiset
     * when iterating over it:
     *
     * <pre>
     * MultiSet multiset = MultiSetUtils.synchronizedMultiSet(new HashMultiSet());
     * ...
     * synchronized(multiset) {
     *     Iterator i = multiset.iterator(); // Must be in synchronized block
     *     while (i.hasNext())
     *         foo(i.next());
     *     }
     * }
     * </pre>
     *
     * Failure to follow this advice may result in non-deterministic behavior.
     *
     * @param <E> the element type
     * @param multiset the multiset to synchronize, must not be null
     * @return a synchronized multiset backed by that multiset
     * @throws NullPointerException if the MultiSet is null
     */"
coll_379_1,"    @Test
    public void testPredicatedMultiSet_1_oe() {
        final Predicate<String> predicate = new Predicate<String>() {
            @Override
            public boolean evaluate(final String object) {
                return object.length() == 1;
            };
        };
        final MultiSet<String> predicated = MultiSetUtils.predicatedMultiSet(multiSet, predicate);
        assertEquals(0, MultiSetUtils.size(predicated));
    }",MultiSetUtilsTest::testPredicatedMultiSet_1_oe,"public static int size(final Iterable<?> iterable) {
        if (iterable instanceof Collection<?>) {
            return ((Collection<?>) iterable).size();
        }
        return IteratorUtils.size(emptyIteratorIfNull(iterable));
    }","/**
     * Returns the number of elements contained in the given iterator.
     * <p>
     * A <code>null</code> or empty iterator returns {@code 0}.
     *
     * @param iterable  the iterable to check, may be null
     * @return the number of elements contained in the iterable
     */"
coll_379_2,"    @Test
    public void testPredicatedMultiSet_2_oe() {
        final Predicate<String> predicate = new Predicate<String>() {
            @Override
            public boolean evaluate(final String object) {
                return object.length() == 1;
            };
        };
        final MultiSet<String> predicated = MultiSetUtils.predicatedMultiSet(multiSet, predicate);
        assertEquals(0, predicated.getCount());
    }",MultiSetUtilsTest::testPredicatedMultiSet_2_oe,"public int getCount() {
        return iCount;
    }","/**
     * Gets the count.
     *
     * @return the count
     * @since 3.1
     */"
coll_380_1,"    public void testEmptyIterator_1_oe() {
        if (!supportsEmptyIterator()) {
            return;
        }

        final Iterator<E> it = makeEmptyIterator();

        assertEquals(false, it.hasNext());
    }",AbstractIteratorTest::testEmptyIterator_1_oe,"@Override
    public boolean hasNext() {
        if (exhausted) {
            return false;
        }
        return slotFilled || iterator.hasNext();
    }",
coll_380_3,"    public void testEmptyIterator_3_oe() {
        if (!supportsEmptyIterator()) {
            return;
        }

        final Iterator<E> it = makeEmptyIterator();


        try {
            it.next();
        } catch (final NoSuchElementException e) {
        }
        verify();

        assertEquals(false, it.hasNext());
    }",AbstractIteratorTest::testEmptyIterator_3_oe,"@Override
    public E next() {
        return getIterator().next();
    }",/** {@inheritDoc} */
coll_381_1,"    public void testFullIterator_1_oe() {
        if (!supportsFullIterator()) {
            return;
        }

        final Iterator<E> it = makeObject();

        assertEquals(false, it.hasNext());
    }",AbstractIteratorTest::testFullIterator_1_oe,"@Override
    public boolean hasNext() {
        if (exhausted) {
            return false;
        }
        return slotFilled || iterator.hasNext();
    }",
coll_381_4,"    public void testFullIterator_4_oe() {
        if (!supportsFullIterator()) {
            return;
        }

        final Iterator<E> it = makeObject();


        try {
            it.next();
        } catch (final NoSuchElementException e) {
        }

        while (it.hasNext()) {
            it.next();
            verify();
        }

        try {
            it.next();
        } catch (final NoSuchElementException e) {
        }

        assertEquals(false, it.hasNext());
    }",AbstractIteratorTest::testFullIterator_4_oe,"@Override
    public E next() {
        return getIterator().next();
    }",/** {@inheritDoc} */
coll_383_1,"    public void testIterator_1_oe() {
        final ListIterator<E> iter = makeObject();
        assertEquals(false, iter.hasNext());
    }",SingletonListIteratorTest::testIterator_1_oe,"@Override
    public boolean hasNext() {
        return beforeFirst && !removed;
    }","/**
     * Is another object available from the iterator?
     * <p>
     * This returns true if the single object hasn't been returned yet.
     *
     * @return true if the single object hasn't been returned yet
     */"
coll_383_3,"    public void testIterator_3_oe() {
        final ListIterator<E> iter = makeObject();
        assertEquals(0, iter.nextIndex());
    }",SingletonListIteratorTest::testIterator_3_oe,"@Override
    public int nextIndex() {
        return beforeFirst ? 0 : 1;
    }","/**
     * Returns the index of the element that would be returned by a subsequent
     * call to {@code next}.
     *
     * @return 0 or 1 depending on current state.
     */"
coll_383_4,"    public void testIterator_4_oe() {
        final ListIterator<E> iter = makeObject();
        assertEquals(-1, iter.previousIndex());
    }",SingletonListIteratorTest::testIterator_4_oe,"@Override
    public int previousIndex() {
        return beforeFirst ? -1 : 0;
    }","/**
     * Returns the index of the element that would be returned by a subsequent
     * call to {@code previous}. A return value of -1 indicates that the iterator is currently at
     * the start.
     *
     * @return 0 or -1 depending on current state.
     */"
